Wall time,Step,Value
1713453376.0252848,1366016,0.030861662700772285
1713453378.5925512,1368064,0.03266565501689911
1713453381.1548145,1370112,0.02940475381910801
1713453383.7180457,1372160,0.023829158395528793
1713453386.2764244,1374208,0.024373607710003853
1713453388.8408897,1376256,0.024584170430898666
1713453391.408576,1378304,0.0198990385979414
1713453393.9761252,1380352,0.02383314073085785
1713453396.5432827,1382400,0.028199966996908188
1713453399.1088128,1384448,0.024491023272275925
1713453401.6652503,1386496,0.027377599850296974
1713453404.2255692,1388544,0.02192540653049946
1713453406.7894933,1390592,0.02655918151140213
1713453409.3465285,1392640,0.026596101000905037
1713453411.9033897,1394688,0.02643902413547039
1713453414.4626718,1396736,0.025960654020309448
1713453417.020436,1398784,0.026594143360853195
1713453419.5843794,1400832,0.026029763743281364
1713453422.1316357,1402880,0.02702736295759678
1713453424.692405,1404928,0.018644094467163086
1713453427.2479873,1406976,0.02416866272687912
1713453429.8227184,1409024,0.029575290158391
1713453432.3857098,1411072,0.021251153200864792
1713453434.94626,1413120,0.029150335118174553
1713453437.4596853,1415168,0.024344448000192642
1713453440.0250747,1417216,0.024139244109392166
1713453442.5869343,1419264,0.022432198747992516
1713453445.1479278,1421312,0.018116893246769905
1713453447.7041235,1423360,0.02910499833524227
1713453450.2667103,1425408,0.03449646383523941
1713453452.8249013,1427456,0.024462135508656502
1713453455.4512868,1429504,0.026096167042851448
1713453458.0573945,1431552,0.029174862429499626
1713453460.618537,1433600,0.02820313535630703
1713453463.1816921,1435648,0.04234568774700165
1713453465.7739701,1437696,0.020065749064087868
1713453468.3453343,1439744,0.023111170157790184
1713453470.9194715,1441792,0.02221832610666752
1713453473.4370368,1443840,0.02580222301185131
1713453475.959156,1445888,0.026182953268289566
1713453478.499932,1447936,0.023707453161478043
1713453481.032872,1449984,0.024090202525258064
1713453483.5568082,1452032,0.028208229690790176
1713453486.077152,1454080,0.025282569229602814
1713453488.5994267,1456128,0.028565358370542526
1713453491.1285625,1458176,0.023506728932261467
1713453493.6673112,1460224,0.026588067412376404
1713453496.221694,1462272,0.023956086486577988
1713453498.7637362,1464320,0.01824667677283287
1713453501.297827,1466368,0.018730251118540764
1713453503.8357558,1468416,0.022553112357854843
1713453506.3551383,1470464,0.024431152269244194
1713453508.868014,1472512,0.03902691230177879
1713453511.3860505,1474560,0.02851853519678116
1713453513.8991017,1476608,0.028099723160266876
1713453516.4172428,1478656,0.022749323397874832
1713453518.9338868,1480704,0.02134072035551071
1713453521.4502966,1482752,0.02397487685084343
1713453523.9695363,1484800,0.020452391356229782
1713453526.4807065,1486848,0.029750557616353035
1713453528.9983022,1488896,0.02519974857568741
1713453531.5118706,1490944,0.025549262762069702
1713453534.0306387,1492992,0.02460457757115364
1713453536.538934,1495040,0.026142675429582596
1713453539.0989158,1497088,0.026285193860530853
1713453541.6279874,1499136,0.030954066663980484
1713453544.1356685,1501184,0.023734213784337044
