Wall time,Step,Value
1710262809.1687884,1368064,0.026442307978868484
1710262811.7273781,1370112,0.03596354275941849
1710262814.297596,1372160,0.03212719410657883
1710262816.8634284,1374208,0.029999999329447746
1710262819.414156,1376256,0.03349537029862404
1710262821.9605136,1378304,0.02717687003314495
1710262824.5220797,1380352,0.035967741161584854
1710262827.142289,1382400,0.029623016715049744
1710262829.7023468,1384448,0.027016665786504745
1710262832.2732563,1386496,0.02812499925494194
1710262834.863882,1388544,0.032747749239206314
1710262837.4121504,1390592,0.026226414367556572
1710262839.9569762,1392640,0.026649659499526024
1710262842.5090456,1394688,0.0369623638689518
1710262845.0535207,1396736,0.03544270992279053
1710262847.603084,1398784,0.030116278678178787
1710262850.1938734,1400832,0.02299242466688156
1710262852.8108504,1402880,0.03711111098527908
1710262855.4244533,1404928,0.0324324332177639
1710262858.018416,1406976,0.03452020138502121
1710262860.6237912,1409024,0.04385416582226753
1710262863.2375796,1411072,0.03436274453997612
1710262865.823765,1413120,0.03390476107597351
1710262868.4084466,1415168,0.027016665786504745
1710262871.0039172,1417216,0.02777777798473835
1710262873.6070209,1419264,0.027952898293733597
1710262876.1979356,1421312,0.03133333474397659
1710262878.7991502,1423360,0.0319230780005455
1710262881.3980622,1425408,0.036276042461395264
1710262883.9925115,1427456,0.03419117629528046
1710262886.5885549,1429504,0.03155701607465744
1710262889.1795561,1431552,0.03150000050663948
1710262891.772528,1433600,0.030142275616526604
1710262894.3566728,1435648,0.03399509936571121
1710262896.943063,1437696,0.035885415971279144
1710262899.5341902,1439744,0.028532609343528748
1710262902.0950265,1441792,0.03310185298323631
1710262904.7037728,1443840,0.02779513970017433
1710262907.2982123,1445888,0.03798850625753403
1710262909.8938887,1447936,0.03622395917773247
1710262912.480996,1449984,0.0272000003606081
1710262915.0591106,1452032,0.020625000819563866
1710262917.6678724,1454080,0.03433823585510254
1710262920.2584798,1456128,0.029564393684267998
1710262922.8628428,1458176,0.03296296298503876
1710262925.4232752,1460224,0.026633987203240395
1710262927.984556,1462272,0.03389705717563629
1710262930.5667422,1464320,0.030548781156539917
1710262933.111856,1466368,0.032870370894670486
1710262935.7139146,1468416,0.0272000003606081
1710262938.293476,1470464,0.03055555559694767
1710262940.8700314,1472512,0.03305555507540703
1710262943.417426,1474560,0.023333333432674408
1710262945.977005,1476608,0.030476190149784088
1710262948.5319266,1478656,0.030376983806490898
1710262951.1076138,1480704,0.030162600800395012
1710262953.7043467,1482752,0.030770832672715187
1710262956.3077579,1484800,0.0261378213763237
1710262958.8278294,1486848,0.02957364358007908
1710262961.425001,1488896,0.03487373888492584
1710262963.9892383,1490944,0.03356481343507767
1710262966.5479608,1492992,0.035227272659540176
1710262969.095815,1495040,0.033595237880945206
1710262971.6541858,1497088,0.03168859705328941
1710262974.1986809,1499136,0.03347618877887726
1710262976.747297,1501184,0.025925925001502037
